original_record_row_id,extract_id,id_registro,id_muestra_original,xy_group_id,xy_year_group_id,xy_class_group_id,Longitud,Latitud,Pais_es,Pais_cod3,Fuente,id_fuente,Año,Clase,GranClase,nombre_clase,nombre_gran_clase,n_records_extract_unit,s2_n_month_rows,s2_year_ref,s2_year_extraction,s2yr_months_obs,s2yr_months_zero_obs,s2yr_obs_total,s2yr_obs_mean,s2yr_obs_median,s2yr_cloudprob_median,s2yr_cloudprob_mean,s2yr_ndvi_mean,s2yr_ndvi_median,s2yr_ndvi_min,s2yr_ndvi_max,s2yr_ndvi8a_mean,s2yr_ndvi8a_median,s2yr_ndvi8a_min,s2yr_ndvi8a_max,s2yr_ndre_mean,s2yr_ndre_median,s2yr_ndre_min,s2yr_ndre_max,n_records_same_extract_id,n_unique_class_code_extract_unit,n_unique_class_group_code_extract_unit,class_codes_extract_unit,class_names_extract_unit,class_group_codes_extract_unit,class_group_names_extract_unit,flag_context_multiple_records_extract_unit,flag_context_multiple_class_code,flag_context_multiple_class_group_code,flag_context_thematic_conflict,audit_country,audit_country_code,audit_source,audit_source_id,audit_year,audit_class_code,audit_class_group_code,audit_class_name,audit_class_group_name,expected_signal_group,flag_no_spectral_data,flag_low_months_obs,flag_low_total_obs,flag_high_cloudprob,class_rule_alert_level,class_rule_reason,flag_class_rule_high,flag_class_rule_medium,flag_class_rule_triggered,flag_ndvi_rare_by_class_year,flag_ndre_rare_by_class_year,ndvi_class_iqr_low,ndvi_class_iqr_high,ndre_class_iqr_low,ndre_class_iqr_high,flag_rare_spectral_value,flag_conflict_and_rare,flag_conflict_and_class_rule,spectral_alert_count,spectral_alert_level,recommended_action,main_alert_reason,flag_spectral_class_review,flag_spectral_priority,audit_scope,audit_interpretation
2252,S2SR_llenado_SRC10_000002329,SRC10_0002252,3209,SRC10_CRI_2021__XY__698547dbf70d,SRC10_CRI_2021__XYY__4a93762643c5,SRC10_CRI_2021__XYC__8a47f96ed14d,-85.700943,10.546478,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,47,3.9166666666666665,4.0,16.75,16.791666666666668,0.34390278204099345,0.32129723057988885,0.2666489315564146,0.4224308284250249,0.37763943833423513,0.37188203045453966,0.2921348314606742,0.4519282998370452,0.23974982832613836,0.23986792064784757,0.1711427066877303,0.2890496274941234,1,1,1,16,Edificaciones,16,Edificaciones,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,no_vegetacion_esperada,0,0,0,0,medium,Edificaciones con NDVI > 0.40 o NDRE > 0.12,0,1,True,False,False,-0.04217426896011878,1.0390216035576985,0.0027847511253726864,0.7399588758649038,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Edificaciones con NDVI > 0.40 o NDRE > 0.12,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
2253,S2SR_llenado_SRC10_000002447,SRC10_0002253,3210,SRC10_CRI_2021__XY__c14fe43c49cf,SRC10_CRI_2021__XYY__a3c9debae7aa,SRC10_CRI_2021__XYC__9644e8247850,-85.695812,10.546503,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,44,3.6666666666666665,3.5,8.75,12.791666666666666,0.5541071778353369,0.5313780797964417,0.4470617406397223,0.6537976280595509,0.5740326512588724,0.551622183624443,0.4601791333817479,0.6803355079217148,0.38811402996437233,0.38601491223659257,0.2985359643539146,0.504694345921135,1,1,1,16,Edificaciones,16,Edificaciones,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,no_vegetacion_esperada,0,0,0,0,high,Edificaciones con NDVI > 0.50 y NDRE > 0.12,1,0,True,False,False,-0.04217426896011878,1.0390216035576985,0.0027847511253726864,0.7399588758649038,0,0,0,1,alta,Priorizar revisión temática y espectral,regla_clase_alta: Edificaciones con NDVI > 0.50 y NDRE > 0.12,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
2254,S2SR_llenado_SRC10_000002290,SRC10_0002254,3211,SRC10_CRI_2021__XY__efcfff955990,SRC10_CRI_2021__XYY__db3b39497325,SRC10_CRI_2021__XYC__45ef6472c786,-85.703423,10.54658,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,42,3.5,3.5,16.5,16.333333333333332,0.3583481698497133,0.35928589711206,0.31850183047029,0.3888888888888889,0.39069885691938583,0.3978829499797686,0.3468286099865047,0.4201001665104538,0.2394465001601537,0.2415384338239982,0.1890606420927467,0.286239790957256,1,1,1,16,Edificaciones,16,Edificaciones,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,no_vegetacion_esperada,0,0,0,0,medium,Edificaciones con NDVI > 0.40 o NDRE > 0.12,0,1,True,False,False,-0.04217426896011878,1.0390216035576985,0.0027847511253726864,0.7399588758649038,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Edificaciones con NDVI > 0.40 o NDRE > 0.12,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
2255,S2SR_llenado_SRC10_000002213,SRC10_0002255,3212,SRC10_CRI_2021__XY__f1b37171d59a,SRC10_CRI_2021__XYY__7f508a1ee5e9,SRC10_CRI_2021__XYC__689763961185,-85.706844,10.546573,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,42,3.5,3.0,4.5,5.375,0.5620618374919979,0.6387864805450041,0.2815709969788519,0.7830230913511542,0.5981325419140523,0.6663829505114003,0.3225071225071225,0.7968490453386987,0.4310072084391165,0.4799627135758388,0.236013986013986,0.5871041789092406,1,1,1,16,Edificaciones,16,Edificaciones,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,no_vegetacion_esperada,0,0,0,0,high,Edificaciones con NDVI > 0.55,1,0,True,False,False,-0.04217426896011878,1.0390216035576985,0.0027847511253726864,0.7399588758649038,0,0,0,1,alta,Priorizar revisión temática y espectral,regla_clase_alta: Edificaciones con NDVI > 0.55,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
2256,S2SR_llenado_SRC10_000002436,SRC10_0002256,3213,SRC10_CRI_2021__XY__62af17e4d02c,SRC10_CRI_2021__XYY__3c730f3bc909,SRC10_CRI_2021__XYC__c2e8137882cd,-85.696282,10.546757,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,45,3.75,3.5,7.5,11.0,0.38357462244882906,0.3853529579511285,0.2850678733031674,0.5257040679481448,0.43327213943323734,0.43224853676927016,0.3170384432842905,0.567249085737505,0.2724396811761554,0.25902504003756066,0.1708887934735937,0.3660968660968661,1,1,1,16,Edificaciones,16,Edificaciones,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,no_vegetacion_esperada,0,0,0,0,medium,Edificaciones con NDVI > 0.40 o NDRE > 0.12,0,1,True,False,False,-0.04217426896011878,1.0390216035576985,0.0027847511253726864,0.7399588758649038,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Edificaciones con NDVI > 0.40 o NDRE > 0.12,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
2257,S2SR_llenado_SRC10_000002465,SRC10_0002257,3214,SRC10_CRI_2021__XY__d00cd1769082,SRC10_CRI_2021__XYY__8200e85eed32,SRC10_CRI_2021__XYC__58148d0926f0,-85.694666,10.546725,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,42,3.5,3.5,19.25,21.416666666666668,0.4499255314230543,0.46174983326157426,0.3809386787782801,0.5090415913200724,0.47082335489708843,0.4881276096179842,0.4070926440770634,0.5271667108401803,0.33494983720768295,0.33684453030221456,0.265702479338843,0.3902874132804756,1,1,1,16,Edificaciones,16,Edificaciones,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,no_vegetacion_esperada,0,0,0,0,medium,Edificaciones con NDVI > 0.40 o NDRE > 0.12,0,1,True,False,False,-0.04217426896011878,1.0390216035576985,0.0027847511253726864,0.7399588758649038,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Edificaciones con NDVI > 0.40 o NDRE > 0.12,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
2258,S2SR_llenado_SRC10_000002305,SRC10_0002258,3215,SRC10_CRI_2021__XY__063e189cf321,SRC10_CRI_2021__XYY__cdb52cb175f5,SRC10_CRI_2021__XYC__fbb8b7cdac22,-85.702602,10.546987,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,46,3.8333333333333335,4.0,9.25,9.708333333333334,0.46185728607681925,0.471836784391664,0.4064602960969045,0.5044971508515055,0.5096993467437271,0.5246485438911288,0.4478094678035871,0.564498752539248,0.33040899464447476,0.33787027967466876,0.2859754505092713,0.3954498710960176,1,1,1,16,Edificaciones,16,Edificaciones,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,no_vegetacion_esperada,0,0,0,0,medium,Edificaciones con NDVI > 0.40 o NDRE > 0.12,0,1,True,False,False,-0.04217426896011878,1.0390216035576985,0.0027847511253726864,0.7399588758649038,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Edificaciones con NDVI > 0.40 o NDRE > 0.12,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
2260,S2SR_llenado_SRC10_000002215,SRC10_0002260,3217,SRC10_CRI_2021__XY__1f43cfef6ebc,SRC10_CRI_2021__XYY__4593bd310d31,SRC10_CRI_2021__XYC__d25c44569e34,-85.706779,10.54673,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,43,3.5833333333333335,3.0,5.0,7.041666666666667,0.6446757770133115,0.7271694657511174,0.3619738751814223,0.844212044716913,0.6602592775460613,0.7354284936949518,0.3921615773022361,0.8622888109658909,0.4385007655508288,0.4927549737512579,0.2560553633217993,0.5844860320043396,1,1,1,16,Edificaciones,16,Edificaciones,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,no_vegetacion_esperada,0,0,0,0,high,Edificaciones con NDVI > 0.55,1,0,True,False,False,-0.04217426896011878,1.0390216035576985,0.0027847511253726864,0.7399588758649038,0,0,0,1,alta,Priorizar revisión temática y espectral,regla_clase_alta: Edificaciones con NDVI > 0.55,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
2261,S2SR_llenado_SRC10_000005259,SRC10_0002261,3218,SRC10_CRI_2021__XY__755312f0acd5,SRC10_CRI_2021__XYY__8b0dcbcc0cf5,SRC10_CRI_2021__XYC__0ad22d3ab9f8,-85.588511,10.547358,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,42,3.5,3.0,4.5,5.041666666666667,0.37450319546521554,0.3624386947717342,0.1964647073186691,0.5571740713765477,0.4143453003275479,0.4004631958271041,0.2286735572572266,0.5859083702367284,0.2720256662690678,0.25320522976307586,0.1416417075682259,0.4032627530523419,1,1,1,16,Edificaciones,16,Edificaciones,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,no_vegetacion_esperada,0,0,0,0,medium,Edificaciones con NDVI > 0.40 o NDRE > 0.12,0,1,True,False,False,-0.04217426896011878,1.0390216035576985,0.0027847511253726864,0.7399588758649038,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Edificaciones con NDVI > 0.40 o NDRE > 0.12,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
2262,S2SR_llenado_SRC10_000002331,SRC10_0002262,3219,SRC10_CRI_2021__XY__60c20aff9fbf,SRC10_CRI_2021__XYY__dc77fd7c3858,SRC10_CRI_2021__XYC__7e06ab83e604,-85.700894,10.547016,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,48,4.0,4.0,12.5,14.333333333333334,0.23397178120916237,0.22711301692156977,0.1599289204797867,0.2984314770580953,0.27588684075990433,0.27552635468467607,0.1974083822636161,0.3358061901121714,0.17143640302511887,0.16948645029882653,0.1297039159503343,0.2276642129649589,1,1,1,16,Edificaciones,16,Edificaciones,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,no_vegetacion_esperada,0,0,0,0,medium,Edificaciones con NDVI > 0.40 o NDRE > 0.12,0,1,True,False,False,-0.04217426896011878,1.0390216035576985,0.0027847511253726864,0.7399588758649038,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Edificaciones con NDVI > 0.40 o NDRE > 0.12,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
2263,S2SR_llenado_SRC10_000003988,SRC10_0002263,3220,SRC10_CRI_2021__XY__56948b98eeb9,SRC10_CRI_2021__XYY__a18cd0dcc173,SRC10_CRI_2021__XYC__7be1d8c901c5,-85.630498,10.547323,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,48,4.0,4.0,1.5,2.875,0.6875455484850782,0.7576298332767513,0.3864001296798681,0.8771052464377594,0.7200836187269605,0.7840202832663072,0.4799784084372846,0.8943801625821205,0.5056307477907934,0.5510758225792876,0.3265993265993265,0.6573123147589499,1,1,1,16,Edificaciones,16,Edificaciones,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,no_vegetacion_esperada,0,0,0,0,high,Edificaciones con NDVI > 0.55,1,0,True,False,False,-0.04217426896011878,1.0390216035576985,0.0027847511253726864,0.7399588758649038,0,0,0,1,alta,Priorizar revisión temática y espectral,regla_clase_alta: Edificaciones con NDVI > 0.55,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
2264,S2SR_llenado_SRC10_000002227,SRC10_0002264,3221,SRC10_CRI_2021__XY__f5b7b2828be1,SRC10_CRI_2021__XYY__f311933bae5a,SRC10_CRI_2021__XYC__7eb6d9d7e99a,-85.706042,10.547247,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,44,3.6666666666666665,3.0,11.75,12.291666666666666,0.3227896257137924,0.32354504616738294,0.2520413718018509,0.3953112368633791,0.38437264578754965,0.3924926861105663,0.3039959534648457,0.4723724429814248,0.26061781549778523,0.27457994688732656,0.189873417721519,0.3478260869565217,1,1,1,16,Edificaciones,16,Edificaciones,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,no_vegetacion_esperada,0,0,0,0,medium,Edificaciones con NDVI > 0.40 o NDRE > 0.12,0,1,True,False,False,-0.04217426896011878,1.0390216035576985,0.0027847511253726864,0.7399588758649038,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Edificaciones con NDVI > 0.40 o NDRE > 0.12,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
2265,S2SR_llenado_SRC10_000005287,SRC10_0002265,3222,SRC10_CRI_2021__XY__55c93888eb0f,SRC10_CRI_2021__XYY__0652d10f1978,SRC10_CRI_2021__XYC__d0cf8655e482,-85.588167,10.548343,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,42,3.5,3.0,6.0,6.416666666666667,0.394206639682482,0.39103558276797323,0.2839861751152074,0.4965480616038237,0.43386854040324857,0.41862784180980617,0.3291568780997128,0.5519848771266541,0.30867392800698895,0.2927937481797164,0.2414684591520165,0.3887214808437365,1,1,1,16,Edificaciones,16,Edificaciones,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,no_vegetacion_esperada,0,0,0,0,medium,Edificaciones con NDVI > 0.40 o NDRE > 0.12,0,1,True,False,False,-0.04217426896011878,1.0390216035576985,0.0027847511253726864,0.7399588758649038,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Edificaciones con NDVI > 0.40 o NDRE > 0.12,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
2266,S2SR_llenado_SRC10_000002471,SRC10_0002266,3223,SRC10_CRI_2021__XY__7fe6bc3bc5cd,SRC10_CRI_2021__XYY__41bd0fbba98d,SRC10_CRI_2021__XYC__ac3c115902c9,-85.694388,10.547779,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,44,3.6666666666666665,4.0,6.5,8.5,0.4269208806858797,0.4487930072497845,0.2012906428394142,0.7204674427426663,0.4583686472885098,0.48728971964579676,0.2170316301703162,0.7339420789854227,0.31471315558720975,0.3326162595633631,0.147808764940239,0.4923478728675586,1,1,1,16,Edificaciones,16,Edificaciones,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,no_vegetacion_esperada,0,0,0,0,medium,Edificaciones con NDVI > 0.40 o NDRE > 0.12,0,1,True,False,False,-0.04217426896011878,1.0390216035576985,0.0027847511253726864,0.7399588758649038,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Edificaciones con NDVI > 0.40 o NDRE > 0.12,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
2267,S2SR_llenado_SRC10_000002316,SRC10_0002267,3224,SRC10_CRI_2021__XY__82a98b34ad8d,SRC10_CRI_2021__XYY__dd519988b17c,SRC10_CRI_2021__XYC__133cde76d2da,-85.701567,10.54747,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,48,4.0,4.0,10.75,13.0,0.4118041942261637,0.41764329239430964,0.3494530800230282,0.4668665237228055,0.43562078821102784,0.43805363882003523,0.3829891838741396,0.4974338198906337,0.31189257760260763,0.31612728204141083,0.2782499213094114,0.3425593490495729,1,1,1,16,Edificaciones,16,Edificaciones,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,no_vegetacion_esperada,0,0,0,0,medium,Edificaciones con NDVI > 0.40 o NDRE > 0.12,0,1,True,False,False,-0.04217426896011878,1.0390216035576985,0.0027847511253726864,0.7399588758649038,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Edificaciones con NDVI > 0.40 o NDRE > 0.12,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
2268,S2SR_llenado_SRC10_000005063,SRC10_0002268,3225,SRC10_CRI_2021__XY__03f74fda81e9,SRC10_CRI_2021__XYY__58ea55f35142,SRC10_CRI_2021__XYC__787fd60c5e49,-85.591601,10.549302,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,44,3.6666666666666665,3.0,5.25,5.583333333333333,0.5213744720500787,0.5408041756390629,0.319278638557277,0.659675361547424,0.5520856115691745,0.5793454619407941,0.3354822712620878,0.6858386207624452,0.4066651373771077,0.446264196054991,0.2557705758918163,0.48506356569149,1,1,1,16,Edificaciones,16,Edificaciones,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,no_vegetacion_esperada,0,0,0,0,high,Edificaciones con NDVI > 0.50 y NDRE > 0.12,1,0,True,False,False,-0.04217426896011878,1.0390216035576985,0.0027847511253726864,0.7399588758649038,0,0,0,1,alta,Priorizar revisión temática y espectral,regla_clase_alta: Edificaciones con NDVI > 0.50 y NDRE > 0.12,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
2269,S2SR_llenado_SRC10_000002326,SRC10_0002269,3226,SRC10_CRI_2021__XY__f0423c1bceb7,SRC10_CRI_2021__XYY__72fb9bfd31d6,SRC10_CRI_2021__XYC__bd95778648c5,-85.701126,10.548155,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,38,3.1666666666666665,3.0,10.5,10.916666666666666,0.1716895514475856,0.1637301681726691,0.1293634496919918,0.23779437105112,0.2197477578589128,0.2150534856387555,0.1662995594713656,0.272763317431922,0.17973489351915242,0.15480814552731303,0.1250996015936255,0.2626702997275205,1,1,1,16,Edificaciones,16,Edificaciones,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,no_vegetacion_esperada,0,0,0,0,medium,Edificaciones con NDVI > 0.40 o NDRE > 0.12,0,1,True,False,False,-0.04217426896011878,1.0390216035576985,0.0027847511253726864,0.7399588758649038,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Edificaciones con NDVI > 0.40 o NDRE > 0.12,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
2270,S2SR_llenado_SRC10_000002208,SRC10_0002270,3227,SRC10_CRI_2021__XY__6922314c3557,SRC10_CRI_2021__XYY__81d387149d8e,SRC10_CRI_2021__XYC__e496801f700f,-85.706961,10.547714,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,41,3.4166666666666665,3.0,11.75,11.5,0.2954625419369287,0.2825698997874935,0.2366589327146172,0.3789772727272727,0.32809162070382586,0.3318878138070305,0.2650097738061994,0.4207737148913619,0.25245695094873766,0.24579320494669804,0.2002053388090349,0.3351786612984399,1,1,1,16,Edificaciones,16,Edificaciones,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,no_vegetacion_esperada,0,0,0,0,medium,Edificaciones con NDVI > 0.40 o NDRE > 0.12,0,1,True,False,False,-0.04217426896011878,1.0390216035576985,0.0027847511253726864,0.7399588758649038,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Edificaciones con NDVI > 0.40 o NDRE > 0.12,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
2271,S2SR_llenado_SRC10_000005292,SRC10_0002271,3228,SRC10_CRI_2021__XY__9fddffcb8197,SRC10_CRI_2021__XYY__3ae1ea4ca244,SRC10_CRI_2021__XYC__d16ffdf27230,-85.588034,10.548415,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,42,3.5,3.0,12.0,11.75,0.29887532023548274,0.3025634479693107,0.2269230769230768,0.3695933695933696,0.3197132436563388,0.3318724379545711,0.2278994322789943,0.3702457956015524,0.2321432563394743,0.2300466573708053,0.1640882576718235,0.300589390962672,1,1,1,16,Edificaciones,16,Edificaciones,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,no_vegetacion_esperada,0,0,0,0,medium,Edificaciones con NDVI > 0.40 o NDRE > 0.12,0,1,True,False,False,-0.04217426896011878,1.0390216035576985,0.0027847511253726864,0.7399588758649038,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Edificaciones con NDVI > 0.40 o NDRE > 0.12,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
2272,S2SR_llenado_SRC10_000002365,SRC10_0002272,3229,SRC10_CRI_2021__XY__38b77a54ddb5,SRC10_CRI_2021__XYY__60231a55b76e,SRC10_CRI_2021__XYC__ca350b1c0230,-85.698939,10.547816,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,1,12,2021.0,2021.0,12,0,47,3.9166666666666665,4.0,9.25,10.125,0.4621785473033735,0.4380802461527716,0.412912482065997,0.5994615878518061,0.49046987343008186,0.4871241842893573,0.4225232853513971,0.6353016531235396,0.3103657220456015,0.30793602264108844,0.2419911286347953,0.3866871990385061,1,1,1,16,Edificaciones,16,Edificaciones,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,16,16,Edificaciones,Edificaciones,no_vegetacion_esperada,0,0,0,0,medium,Edificaciones con NDVI > 0.40 o NDRE > 0.12,0,1,True,False,False,-0.04217426896011878,1.0390216035576985,0.0027847511253726864,0.7399588758649038,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Edificaciones con NDVI > 0.40 o NDRE > 0.12,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
